Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1988-04-15,93.3578,93.3578,93.3578,93.3578,1026925.0984864
1988-04-18,94.0008,94.0008,94.0008,94.0008,1282604.0533255
1988-04-20,95.0707,95.0707,95.0707,95.0707,323838.47470152
1988-04-21,96.1476,96.1476,96.1476,96.1476,1107889.4674768
1988-04-22,94.0008,94.0008,94.0008,94.0008,2880528.016461
1988-04-25,93.7868,93.7868,93.7868,93.7868,178962.86756505
1988-04-26,92.9278,92.9278,92.9278,92.9278,2433119.3474489
1988-04-27,91.8539,91.8539,91.8539,91.8539,1009890.9689021
1988-04-28,91.6399,91.6399,91.6399,91.6399,1499905.4632344
1988-04-29,91.8539,91.8539,91.8539,91.8539,771265.14490732
1988-05-04,91.6399,91.6399,91.6399,91.6399,144872.60693752
1988-05-05,91.4249,91.4249,91.4249,91.4249,281230.64924869
1988-05-06,92.0689,92.0689,92.0689,92.0689,1551049.8547726
1988-05-10,91.8539,91.8539,91.8539,91.8539,259928.23662175
1988-05-11,90.568,90.568,90.568,90.568,144872.60693752
1988-05-12,90.352,90.352,90.352,90.352,1742800.5703382
1988-05-13,89.923,89.923,89.923,89.923,2991314.3630362
1988-05-16,90.352,90.352,90.352,90.352,570979.86338899
1988-05-17,91.21,91.21,91.21,91.21,5113363.0824578
1988-05-18,90.78,90.78,90.78,90.78,3754063.9432509
1988-05-19,92.2839,92.2839,92.2839,92.2839,8096177.8818625
1988-05-20,93.3578,93.3578,93.3578,93.3578,4261131.5684275
1988-05-23,93.7868,93.7868,93.7868,93.7868,2326584.2827889
1988-05-24,96.1476,96.1476,96.1476,96.1476,2104992.5883783
1988-05-25,97.4315,97.4315,97.4315,97.4315,4687257.826139
1988-05-26,98.2985,98.2985,98.2985,98.2985,4687257.826139
1988-05-31,100.213,100.213,100.213,100.213,2880528.016461
1988-06-01,104.293,104.293,104.293,104.293,4261131.5684275
1988-06-02,104.513,104.513,104.513,104.513,4261131.5684275
1988-06-03,103.433,103.433,103.433,103.433,2024049.2207806
1988-06-06,105.793,105.793,105.793,105.793,2697296.8658533
1988-06-07,106.003,106.003,106.003,106.003,2505548.1504202
1988-06-08,106.873,106.873,106.873,106.873,3353510.3813416
1988-06-09,109.233,109.233,109.233,109.233,7670055.6244162
1988-06-10,109.863,109.863,109.863,109.863,724390.03647815
1988-06-13,108.803,108.803,108.803,108.803,2850707.0389424
1988-06-14,107.943,107.943,107.943,107.943,1176066.9885329
1988-06-15,107.503,107.503,107.503,107.503,732908.60136976
1988-06-16,106.213,106.213,106.213,106.213,626372.53664346
1988-06-17,105.793,105.793,105.793,105.793,2569475.3896274
1988-06-22,105.143,105.143,105.143,105.143,877781.20830728
1988-06-23,103.873,103.873,103.873,103.873,809604.68731749
1988-06-24,103.213,103.213,103.213,103.213,477229.64653065
1988-06-27,103.873,103.873,103.873,103.873,2906099.7121969
1988-06-28,106.003,106.003,106.003,106.003,1367819.7042312
1988-06-29,105.793,105.793,105.793,105.793,779782.70973262
1988-06-30,106.003,106.003,106.003,106.003,643425.66748776
1988-07-01,106.213,106.213,106.213,106.213,511318.90709186
1988-07-04,105.143,105.143,105.143,105.143,208784.84514992
1988-07-05,105.793,105.793,105.793,105.793,379229.14782335
1988-07-06,106.003,106.003,106.003,106.003,1525477.1589703
1988-07-11,105.573,105.573,105.573,105.573,132085.75900324
1988-07-12,105.143,105.143,105.143,105.143,68158.51979608
1988-07-13,105.573,105.573,105.573,105.573,119302.91133423
1988-07-14,105.363,105.363,105.363,105.363,485766.21261597
1988-07-15,104.953,104.953,104.953,104.953,698819.34080855
1988-07-19,104.513,104.513,104.513,104.513,4687257.826139
1988-07-22,104.723,104.723,104.723,104.723,673247.64507263
1988-07-25,103.213,103.213,103.213,103.213,1342246.0083626
1988-07-26,103.013,103.013,103.013,103.013,477229.64653065
1988-07-27,101.713,101.713,101.713,101.713,1333728.4435373
1988-07-28,107.073,107.073,107.073,107.073,4687257.826139
1988-07-29,107.293,107.293,107.293,107.293,2053870.1982992
1988-08-02,106.653,106.653,106.653,106.653,566731.58167268
1988-08-03,107.293,107.293,107.293,107.293,805353.40540222
1988-08-04,108.803,108.803,108.803,108.803,2441635.9122078
1988-08-05,109.003,109.003,109.003,109.003,178962.86756505
1988-08-09,108.153,108.153,108.153,108.153,886299.77319889
1988-08-10,111.163,111.163,111.163,111.163,5113363.0824578
1988-08-11,109.663,109.663,109.663,109.663,1154764.575906
1988-08-12,107.943,107.943,107.943,107.943,1678889.3321921
1988-08-15,106.443,106.443,106.443,106.443,873531.92652465
1988-08-16,105.573,105.573,105.573,105.573,311052.62683356
1988-08-17,108.803,108.803,108.803,108.803,4687257.826139
1988-08-18,109.233,109.233,109.233,109.233,2914617.2770222
1988-08-19,111.593,111.593,111.593,111.593,4205738.895173
1988-08-22,111.163,111.163,111.163,111.163,681765.20989793
1988-08-23,109.663,109.663,109.663,109.663,498551.06041761
1988-08-24,110.743,110.743,110.743,110.743,1499905.4632344
1988-08-25,109.003,109.003,109.003,109.003,1453048.355999
1988-08-26,106.873,106.873,106.873,106.873,4261131.5684275
1988-08-31,107.733,107.733,107.733,107.733,5539487.3400367
1988-09-01,105.793,105.793,105.793,105.793,1725743.4392286
1988-09-02,104.083,104.083,104.083,104.083,5965594.5964882
1988-09-05,104.083,104.083,104.083,104.083,5539487.3400367
1988-09-06,104.723,104.723,104.723,104.723,1657566.9182389
1988-09-08,104.083,104.083,104.083,104.083,1610712.8112023
1988-09-09,103.873,103.873,103.873,103.873,1248513.792698
1988-09-12,103.213,103.213,103.213,103.213,1678889.3321921
1988-09-13,102.583,102.583,102.583,102.583,1695923.4617764
1988-09-14,107.733,107.733,107.733,107.733,12357312.450489
1988-09-15,110.943,110.943,110.943,110.943,9374513.6521453
1988-09-19,112.673,112.673,112.673,112.673,6391716.8539344
1988-09-20,115.882,115.882,115.882,115.882,5965594.5964882
1988-09-21,121.472,121.472,121.472,121.472,8522285.1383139
1988-09-22,118.472,118.472,118.472,118.472,5965594.5964882
1988-09-23,117.172,117.172,117.172,117.172,1610712.8112023
1988-09-26,116.542,116.542,116.542,116.542,1014140.2506848
1988-09-27,116.962,116.962,116.962,116.962,4048079.4403012
1988-09-28,117.612,117.612,117.612,117.612,749943.73102036
1988-09-29,117.822,117.822,117.822,117.822,1176066.9885329
1988-09-30,116.542,116.542,116.542,116.542,1951602.4166155
1988-10-03,115.882,115.882,115.882,115.882,1188852.8364009
1988-10-04,115.672,115.672,115.672,115.672,4218524.743041
1988-10-05,115.462,115.462,115.462,115.462,1597922.9630691
1988-10-06,114.602,114.602,114.602,114.602,3430226.4686157
1988-10-07,113.532,113.532,113.532,113.532,5539487.3400367
1988-10-10,114.382,114.382,114.382,114.382,813870.97022752
1988-10-11,115.462,115.462,115.462,115.462,1201638.6842688
1988-10-12,106.213,106.213,106.213,106.213,6057406.6848234
1988-10-13,105.793,105.793,105.793,105.793,829397.99987147
1988-10-14,108.373,108.373,108.373,108.373,4659542.9882849
1988-10-17,107.943,107.943,107.943,107.943,2259877.8592857
1988-10-18,107.733,107.733,107.733,107.733,2106112.6626538
1988-10-20,107.503,107.503,107.503,107.503,1896432.7581498
1988-10-21,107.293,107.293,107.293,107.293,4198247.3983894
1988-10-24,106.213,106.213,106.213,106.213,512547.98859594
1988-10-26,105.143,105.143,105.143,105.143,1164885.2470381
1988-10-27,105.363,105.363,105.363,105.363,1598221.982898
1988-10-28,104.953,104.953,104.953,104.953,1211481.3369647
1988-10-31,105.573,105.573,105.573,105.573,2334429.8030489
1988-11-02,105.363,105.363,105.363,105.363,2940170.9715644
1988-11-03,105.143,105.143,105.143,105.143,1001800.4323944
1988-11-07,101.933,101.933,101.933,101.933,1309330.825658
1988-11-09,100.863,100.863,100.863,100.863,3010065.6064875
1988-11-10,100.643,100.643,100.643,100.643,312188.70217012
1988-11-11,99.5734,99.5734,99.5734,99.5734,978502.88746422
1988-11-14,100.643,100.643,100.643,100.643,5917617.4149772
1988-11-15,100.213,100.213,100.213,100.213,773484.29206563
1988-11-16,100.423,100.423,100.423,100.423,1984965.6290303
1988-11-17,100.863,100.863,100.863,100.863,535846.53359241
1988-11-18,101.283,101.283,101.283,101.283,3019384.224433
1988-11-21,101.073,101.073,101.073,101.073,1933709.2300646
1988-11-22,101.283,101.283,101.283,101.283,340147.55620568
1988-11-24,102.363,102.363,102.363,102.363,8154197.7293327
1988-11-25,101.073,101.073,101.073,101.073,4659542.9882849
1988-11-28,100.863,100.863,100.863,100.863,1654136.6907702
1988-11-29,102.153,102.153,102.153,102.153,3261679.2917464
1988-11-30,102.363,102.363,102.363,102.363,3927994.4771068
1988-12-02,101.713,101.713,101.713,101.713,899291.63472824
1988-12-06,102.363,102.363,102.363,102.363,1998944.5560149
1988-12-08,102.153,102.153,102.153,102.153,3764909.6624631
1988-12-09,101.283,101.283,101.283,101.283,5591450.7858888
1988-12-12,101.933,101.933,101.933,101.933,6523358.5834927
1988-12-13,103.433,103.433,103.433,103.433,9319084.9765034
1988-12-14,104.083,104.083,104.083,104.083,9319084.9765034
1988-12-15,104.513,104.513,104.513,104.513,1025097.9773245
1988-12-16,106.213,106.213,106.213,106.213,10949925.12241
1988-12-21,105.793,105.793,105.793,105.793,2833000.8647928
1988-12-22,104.723,104.723,104.723,104.723,2586043.4883078
1988-12-23,106.873,106.873,106.873,106.873,9319084.9765034
1988-12-28,107.293,107.293,107.293,107.293,931908.79767024
1988-12-29,107.943,107.943,107.943,107.943,3024041.5332731
1988-12-30,107.733,107.733,107.733,107.733,2460238.1457778
1989-01-04,109.443,109.443,109.443,109.443,8387175.1787669
1989-01-05,109.233,109.233,109.233,109.233,4319396.4321455
1989-01-06,109.443,109.443,109.443,109.443,2958810.2075881
1989-01-09,109.233,109.233,109.233,109.233,917929.87068562
1989-01-10,108.373,108.373,108.373,108.373,2245899.9323674
1989-01-12,109.003,109.003,109.003,109.003,2115431.2805994
1989-01-13,110.303,110.303,110.303,110.303,4659542.9882849
1989-01-16,110.943,110.943,110.943,110.943,3606484.1567922
1989-01-17,111.163,111.163,111.163,111.163,1425820.5504414
1989-01-18,111.813,111.813,111.813,111.813,6523358.5834927
1989-01-19,111.163,111.163,111.163,111.163,5591450.7858888
1989-01-20,111.373,111.373,111.373,111.373,1686752.8536459
1989-01-23,112.453,112.453,112.453,112.453,3741613.1175993
1989-01-24,113.312,113.312,113.312,113.312,1551626.8930377
1989-01-25,113.532,113.532,113.532,113.532,6523358.5834927
1989-01-26,114.172,114.172,114.172,114.172,2040879.3368361
1989-01-27,118.042,118.042,118.042,118.042,10716945.672843
1989-01-30,119.542,119.542,119.542,119.542,12580764.26825
1989-01-31,118.042,118.042,118.042,118.042,6523358.5834927
1989-02-01,116.962,116.962,116.962,116.962,4659542.9882849
1989-02-03,117.612,117.612,117.612,117.612,16028826.919636
1989-02-06,116.542,116.542,116.542,116.542,5125496.8870868
1989-02-07,117.402,117.402,117.402,117.402,461295.58989551
1989-02-08,118.902,118.902,118.902,118.902,5591450.7858888
1989-02-09,118.042,118.042,118.042,118.042,4659542.9882849
1989-02-10,120.832,120.832,120.832,120.832,8387175.1787669
1989-02-13,119.752,119.752,119.752,119.752,7804734.5553805
1989-02-14,121.262,121.262,121.262,121.262,5591450.7858888
1989-02-15,121.042,121.042,121.042,121.042,7455268.3812293
1989-02-16,119.752,119.752,119.752,119.752,4160970.9264746
1989-02-17,119.112,119.112,119.112,119.112,8853132.0777678
1989-02-20,118.672,118.672,118.672,118.672,1528328.3480412
1989-02-21,117.822,117.822,117.822,117.822,2963470.5166272
1989-02-22,114.812,114.812,114.812,114.812,2012922.4829332
1989-02-23,114.172,114.172,114.172,114.172,2436939.6007813
1989-02-24,113.952,113.952,113.952,113.952,2008262.1738941
1989-02-27,114.172,114.172,114.172,114.172,2283174.4041495
1989-02-28,114.812,114.812,114.812,114.812,274913.23032167
1989-03-01,115.462,115.462,115.462,115.462,1099651.9212204
1989-03-02,116.962,116.962,116.962,116.962,1919729.3030137
1989-03-03,117.402,117.402,117.402,117.402,6406871.8589083
1989-03-06,118.252,118.252,118.252,118.252,1849838.6683559
1989-03-07,118.472,118.472,118.472,118.472,6057406.6848234
1989-03-08,118.672,118.672,118.672,118.672,4640901.7521285
1989-03-09,116.542,116.542,116.542,116.542,4659542.9882849
1989-03-10,118.472,118.472,118.472,118.472,18172218.054338
1989-03-13,118.902,118.902,118.902,118.902,1905753.376228
1989-03-14,120.192,120.192,120.192,120.192,997143.12355424
1989-03-15,120.832,120.832,120.832,120.832,2082815.1177237
1989-03-16,121.262,121.262,121.262,121.262,2381025.8929755
1989-03-17,120.192,120.192,120.192,120.192,6523358.5834927
1989-03-20,120.412,120.412,120.412,120.412,2148049.4436077
1989-03-21,119.972,119.972,119.972,119.972,1947689.1571155
1989-03-22,115.462,115.462,115.462,115.462,6989312.4822947
1989-03-23,115.882,115.882,115.882,115.882,6989312.4822947
1989-03-28,116.542,116.542,116.542,116.542,992481.81444884
1989-03-30,116.742,116.742,116.742,116.742,4659542.9882849
1989-03-31,118.672,118.672,118.672,118.672,15376491.661327
1989-04-03,114.812,114.812,114.812,114.812,3098596.4772353
1989-04-04,115.242,115.242,115.242,115.242,5693960.5836212
1989-04-05,114.172,114.172,114.172,114.172,2464896.4546843
1989-04-06,113.952,113.952,113.952,113.952,1943028.8480765
1989-04-07,113.312,113.312,113.312,113.312,1565604.819956
1989-04-11,112.243,112.243,112.243,112.243,4566352.8085643
1989-04-12,112.673,112.673,112.673,112.673,8387175.1787669
1989-04-13,112.243,112.243,112.243,112.243,5591450.7858888
1989-04-17,112.023,112.023,112.023,112.023,479931.82572026
1989-04-18,112.243,112.243,112.243,112.243,708250.96624795
1989-04-19,111.163,111.163,111.163,111.163,2343749.4210607
1989-04-20,110.083,110.083,110.083,110.083,3797526.8254051
1989-04-21,110.523,110.523,110.523,110.523,1430479.8594142
1989-04-24,110.943,110.943,110.943,110.943,2460238.1457778
1989-04-25,112.453,112.453,112.453,112.453,2227261.69641
1989-04-26,113.312,113.312,113.312,113.312,205019.5954649
1989-04-27,113.952,113.952,113.952,113.952,3308275.381673
1989-04-28,114.812,114.812,114.812,114.812,931908.79767024
1989-05-03,113.092,113.092,113.092,113.092,9319084.9765034
1989-05-04,113.312,113.312,113.312,113.312,2059516.5727272
1989-05-05,113.092,113.092,113.092,113.092,4515095.4095322
1989-05-08,112.673,112.673,112.673,112.673,1365245.5335302
1989-05-09,113.742,113.742,113.742,113.742,2096794.0447083
1989-05-10,115.032,115.032,115.032,115.032,3476019.5052894
1989-05-11,115.672,115.672,115.672,115.672,4575669.4263772
1989-05-12,117.402,117.402,117.402,117.402,5591450.7858888
1989-05-15,116.962,116.962,116.962,116.962,3075296.9321725
1989-05-16,116.542,116.542,116.542,116.542,3042679.7692305
1989-05-17,115.462,115.462,115.462,115.462,5591450.7858888
1989-05-18,116.542,116.542,116.542,116.542,3471356.1960514
1989-05-19,117.612,117.612,117.612,117.612,4459180.7016601
1989-05-22,114.602,114.602,114.602,114.602,5125496.8870868
1989-05-23,115.462,115.462,115.462,115.462,4342692.9770093
1989-05-24,114.382,114.382,114.382,114.382,4417244.9207726
1989-05-25,113.312,113.312,113.312,113.312,1705394.0898022
1989-05-26,112.873,112.873,112.873,112.873,1919729.3030137
1989-05-30,112.453,112.453,112.453,112.453,2744470.9941113
1989-05-31,110.743,110.743,110.743,110.743,6523358.5834927
1989-06-01,110.523,110.523,110.523,110.523,2185325.9155224
1989-06-05,108.803,108.803,108.803,108.803,9785038.8753054
1989-06-06,108.583,108.583,108.583,108.583,4659542.9882849
1989-06-07,110.303,110.303,110.303,110.303,3284976.8366765
1989-06-08,113.312,113.312,113.312,113.312,4659542.9882849
1989-06-09,112.243,112.243,112.243,112.243,950547.03362762
1989-06-12,111.163,111.163,111.163,111.163,601081.85954273
1989-06-13,110.083,110.083,110.083,110.083,307529.39319736
1989-06-14,110.303,110.303,110.303,110.303,1062374.4492393
1989-06-15,111.593,111.593,111.593,111.593,2609342.0333042
1989-06-16,112.023,112.023,112.023,112.023,3010065.6064875
1989-06-20,109.233,109.233,109.233,109.233,5591450.7858888
1989-06-21,108.803,108.803,108.803,108.803,5125496.8870868
1989-06-22,108.153,108.153,108.153,108.153,1849838.6683559
1989-06-23,107.733,107.733,107.733,107.733,3149849.8760021
1989-06-26,107.293,107.293,107.293,107.293,4188927.7803775
1989-06-27,107.943,107.943,107.943,107.943,2721173.4491812
1989-06-28,108.373,108.373,108.373,108.373,1309330.825658
1989-06-29,108.153,108.153,108.153,108.153,908608.25254114
1989-06-30,108.373,108.373,108.373,108.373,5125496.8870868
1989-07-03,109.003,109.003,109.003,109.003,3708995.9546573
1989-07-04,109.443,109.443,109.443,109.443,3284976.8366765
1989-07-05,108.373,108.373,108.373,108.373,1542307.2750259
1989-07-06,107.943,107.943,107.943,107.943,1789264.6515109
1989-07-07,108.803,108.803,108.803,108.803,1202160.7188865
1989-07-10,110.083,110.083,110.083,110.083,2870279.3368402
1989-07-13,110.523,110.523,110.523,110.523,1057715.1402665
1989-07-14,111.373,111.373,111.373,111.373,656994.56728225
1989-07-17,112.673,112.673,112.673,112.673,3955951.3310097
1989-07-19,113.742,113.742,113.742,113.742,3005405.2974484
1989-07-21,113.312,113.312,113.312,113.312,545165.15153794
1989-07-24,112.673,112.673,112.673,112.673,1952349.4661546
1989-07-25,112.243,112.243,112.243,112.243,6057406.6848234
1989-07-26,111.813,111.813,111.813,111.813,307529.39319736
1989-07-27,111.593,111.593,111.593,111.593,880652.39870454
1989-07-28,112.673,112.673,112.673,112.673,2534791.0896073
1989-07-31,115.882,115.882,115.882,115.882,5591450.7858888
1989-08-01,114.382,114.382,114.382,114.382,2348409.7300998
1989-08-02,114.812,114.812,114.812,114.812,4654882.6792458
1989-08-03,115.032,115.032,115.032,115.032,3368849.3985179
1989-08-08,113.952,113.952,113.952,113.952,1877794.5221925
1989-08-09,114.382,114.382,114.382,114.382,1341947.9886
1989-08-10,113.952,113.952,113.952,113.952,3024041.5332731
1989-08-11,113.312,113.312,113.312,113.312,2814361.6287691
1989-08-14,112.673,112.673,112.673,112.673,2176005.2974443
1989-08-15,113.742,113.742,113.742,113.742,2665256.7411764
1989-08-16,115.242,115.242,115.242,115.242,11648855.47058
1989-08-17,118.042,118.042,118.042,118.042,13023422.622254
1989-08-18,117.402,117.402,117.402,117.402,4314736.1231064
1989-08-21,117.612,117.612,117.612,117.612,3443401.3422811
1989-08-23,118.672,118.672,118.672,118.672,4272802.3423515
1989-08-24,121.262,121.262,121.262,121.262,4058462.1288085
1989-08-25,122.122,122.122,122.122,122.122,4659542.9882849
1989-08-29,120.832,120.832,120.832,120.832,1910411.6851345
1989-08-30,119.112,119.112,119.112,119.112,2180666.6065497
1989-08-31,118.252,118.252,118.252,118.252,3904696.9321766
1989-09-01,121.472,121.472,121.472,121.472,4156311.6175018
1989-09-04,117.822,117.822,117.822,117.822,927247.48856484
1989-09-05,115.462,115.462,115.462,115.462,4659542.9882849
1989-09-06,114.382,114.382,114.382,114.382,6523358.5834927
1989-09-07,114.812,114.812,114.812,114.812,1286032.2806616
1989-09-08,113.952,113.952,113.952,113.952,3555230.7580254
1989-09-11,113.532,113.532,113.532,113.532,4058462.1288085
1989-09-12,115.242,115.242,115.242,115.242,2436939.6007813
1989-09-14,114.812,114.812,114.812,114.812,32616797.917795
1989-09-15,113.952,113.952,113.952,113.952,6057406.6848234
1989-09-18,113.312,113.312,113.312,113.312,13512672.065854
1989-09-19,112.673,112.673,112.673,112.673,1402521.0053786
1989-09-20,115.032,115.032,115.032,115.032,4659542.9882849
1989-09-21,115.462,115.462,115.462,115.462,1108969.5390996
1989-09-22,117.402,117.402,117.402,117.402,6989312.4822947
1989-09-25,117.612,117.612,117.612,117.612,265594.61237614
1989-09-26,114.812,114.812,114.812,114.812,4188927.7803775
1989-09-27,115.672,115.672,115.672,115.672,1602883.2920034
1989-09-28,113.742,113.742,113.742,113.742,2786406.7749989
